y2_state,y2_state_name,y2_statefips,y1_statefips,y1_state,y1_state_name,n1,n2,AGI
TN,Tennessee,47,06,CA,California,11307,23403,1440329
NC,North Carolina,37,06,CA,California,11214,21961,1159082
UT,Utah,49,06,CA,California,10011,19930,1399909
GA,Georgia,13,06,CA,California,9948,18713,978033
VA,Virginia,51,06,CA,California,9584,18441,980918
IL,Illinois,17,06,CA,California,8806,13919,1021449
MA,Massachusetts,25,06,CA,California,6418,9568,952763
PA,Pennsylvania,42,06,CA,California,6320,10072,679914
HI,Hawaii,15,06,CA,California,6121,10743,822712
OH,Ohio,39,06,CA,California,5635,9596,508840
MI,Michigan,26,06,CA,California,5321,9190,608679
MO,Missouri,29,06,CA,California,5245,9928,432565
NJ,New Jersey,34,06,CA,California,5023,8091,672703
OK,Oklahoma,40,06,CA,California,4874,9815,288728
MD,Maryland,24,06,CA,California,4595,7988,487673
SC,South Carolina,45,06,CA,California,4364,8838,424228
NM,New Mexico,35,06,CA,California,3850,6427,316358
IN,Indiana,18,06,CA,California,3794,7046,310507
MN,Minnesota,27,06,CA,California,3745,6239,349969
FR,Foreign,57,06,CA,California,3605,7741,273635
MT,Montana,30,06,CA,California,3550,6563,598903
WI,Wisconsin,55,06,CA,California,3153,5417,281584
AR,Arkansas,05,06,CA,California,3139,6554,226927
AL,Alabama,01,06,CA,California,2492,4876,192602
KS,Kansas,20,06,CA,California,2416,4588,180316
KY,Kentucky,21,06,CA,California,2384,4585,188396
CT,Connecticut,09,06,CA,California,2358,3932,336984
LA,Louisiana,22,06,CA,California,2217,3810,182374
IA,Iowa,19,06,CA,California,2157,3598,119683
DC,District of Columbia,11,06,CA,California,1846,2381,211823
NE,Nebraska,31,06,CA,California,1611,3032,104148
WY,Wyoming,56,06,CA,California,1369,2607,226519
AK,Alaska,02,06,CA,California,1350,2273,88411
SD,South Dakota,46,06,CA,California,1294,2484,127921
MS,Mississippi,28,06,CA,California,1258,2423,82894
ME,Maine,23,06,CA,California,1185,1965,132564
NH,New Hampshire,33,06,CA,California,1111,1877,208053
RI,Rhode Island,44,06,CA,California,796,1343,79492
ND,North Dakota,38,06,CA,California,730,1367,38094
VT,Vermont,50,06,CA,California,676,1092,85334
DE,Delaware,10,06,CA,California,582,961,55614
WV,West Virginia,54,06,CA,California,508,884,31829
US+FO,CO Total Migration-US and Foreign,96,08,CO,Colorado,114450,201247,8838704
US,Total Migration-US,97,08,CO,Colorado,113544,199093,8769574
FO,Total Migration-Foreign,98,08,CO,Colorado,906,2154,69129
US,CO Total Migration-Same State,97,08,CO,Colorado,146325,236978,10389117
CO,CO Non-migrants,08,08,CO,Colorado,2093190,4130700,204558100
TX,Texas,48,08,CO,Colorado,13162,25021,1063832
FL,Florida,12,08,CO,Colorado,9974,18017,1030131
CA,California,06,08,CO,Colorado,9189,14293,769522
AZ,Arizona,04,08,CO,Colorado,6606,11264,558697
WA,Washington,53,08,CO,Colorado,3886,6376,307839
NC,North Carolina,37,08,CO,Colorado,3488,6409,273913
NM,New Mexico,35,08,CO,Colorado,2979,5102,170459
MO,Missouri,29,08,CO,Colorado,2851,5291,186121
IL,Illinois,17,08,CO,Colorado,2836,4407,190715
GA,Georgia,13,08,CO,Colorado,2809,5409,191895
OK,Oklahoma,40,08,CO,Colorado,2744,5288,159731
TN,Tennessee,47,08,CO,Colorado,2567,4804,209078
WY,Wyoming,56,08,CO,Colorado,2542,4521,182584
NY,New York,36,08,CO,Colorado,2529,3699,179709
KS,Kansas,20,08,CO,Colorado,2517,4821,157248
VA,Virginia,51,08,CO,Colorado,2483,4648,209633
UT,Utah,49,08,CO,Colorado,2384,4292,175795
OR,Oregon,41,08,CO,Colorado,2249,3437,151022
MI,Michigan,26,08,CO,Colorado,2125,3545,164527
OH,Ohio,39,08,CO,Colorado,2086,3598,137519
NE,Nebraska,31,08,CO,Colorado,2068,3693,119363
NV,Nevada,32,08,CO,Colorado,1981,3356,152305
MN,Minnesota,27,08,CO,Colorado,1942,3166,147529
PA,Pennsylvania,42,08,CO,Colorado,1904,3102,137668
WI,Wisconsin,55,08,CO,Colorado,1729,2760,125670
SC,South Carolina,45,08,CO,Colorado,1712,3265,141717
MT,Montana,30,08,CO,Colorado,1645,2755,141307
IN,Indiana,18,08,CO,Colorado,1526,2746,102358
IA,Iowa,19,08,CO,Colorado,1414,2430,81145
ID,Idaho,16,08,CO,Colorado,1413,2702,101778
MA,Massachusetts,25,08,CO,Colorado,1289,1913,112802
AR,Arkansas,05,08,CO,Colorado,1271,2481,88392
AL,Alabama,01,08,CO,Colorado,1214,2419,84668
MD,Maryland,24,08,CO,Colorado,1123,1928,83368
SD,South Dakota,46,08,CO,Colorado,1118,2024,93160
KY,Kentucky,21,08,CO,Colorado,950,1789,61483
LA,Louisiana,22,08,CO,Colorado,926,1679,53391
HI,Hawaii,15,08,CO,Colorado,922,1696,74103
FR,Foreign,57,08,CO,Colorado,906,2154,69129
NJ,New Jersey,34,08,CO,Colorado,854,1328,64348
AK,Alaska,02,08,CO,Colorado,681,1280,43970
ME,Maine,23,08,CO,Colorado,588,953,44095
MS,Mississippi,28,08,CO,Colorado,556,1016,32574
CT,Connecticut,09,08,CO,Colorado,538,854,52015
ND,North Dakota,38,08,CO,Colorado,523,908,29051
NH,New Hampshire,33,08,CO,Colorado,409,652,32402
VT,Vermont,50,08,CO,Colorado,322,519,23923
DC,District of Columbia,11,08,CO,Colorado,304,411,26215
WV,West Virginia,54,08,CO,Colorado,271,483,16016
RI,Rhode Island,44,08,CO,Colorado,184,284,20809
DE,Delaware,10,08,CO,Colorado,161,259,11980
US+FO,CT Total Migration-US and Foreign,96,09,CT,Connecticut,51591,85886,6862485
US,Total Migration-US,97,09,CT,Connecticut,51275,85293,6840523
FO,Total Migration-Foreign,98,09,CT,Connecticut,316,593,21962
US,CT Total Migration-Same State,97,09,CT,Connecticut,34531,54747,2531525
CT,CT Non-migrants,09,09,CT,Connecticut,1392900,2693667,160531241
FL,Florida,12,09,CT,Connecticut,9014,16466,2126536
NY,New York,36,09,CT,Connecticut,8184,12133,1072041
MA,Massachusetts,25,09,CT,Connecticut,5381,7720,517746
NC,North Carolina,37,09,CT,Connecticut,2536,4684,241970
CA,California,06,09,CT,Connecticut,2324,3490,260642
TX,Texas,48,09,CT,Connecticut,2074,3918,230248
NJ,New Jersey,34,09,CT,Connecticut,1887,3077,235259
SC,South Carolina,45,09,CT,Connecticut,1858,3516,264145
PA,Pennsylvania,42,09,CT,Connecticut,1609,2711,158674
VA,Virginia,51,09,CT,Connecticut,1497,2711,139670
RI,Rhode Island,44,09,CT,Connecticut,1469,2234,159559
GA,Georgia,13,09,CT,Connecticut,1423,2691,120159
NH,New Hampshire,33,09,CT,Connecticut,1034,1724,229535
ME,Maine,23,09,CT,Connecticut,948,1527,91737
CO,Colorado,08,09,CT,Connecticut,851,1227,103286
MD,Maryland,24,09,CT,Connecticut,810,1290,77797
TN,Tennessee,47,09,CT,Connecticut,731,1383,66290
AZ,Arizona,04,09,CT,Connecticut,652,1055,63940
WA,Washington,53,09,CT,Connecticut,636,1076,75423
VT,Vermont,50,09,CT,Connecticut,621,954,69439
IL,Illinois,17,09,CT,Connecticut,590,903,61746
OH,Ohio,39,09,CT,Connecticut,587,1018,42584
MI,Michigan,26,09,CT,Connecticut,423,770,46547
DC,District of Columbia,11,09,CT,Connecticut,328,396,30389
FR,Foreign,57,09,CT,Connecticut,316,593,21962
IN,Indiana,18,09,CT,Connecticut,296,545,28829
DE,Delaware,10,09,CT,Connecticut,257,455,35067
OR,Oregon,41,09,CT,Connecticut,248,367,19138
UT,Utah,49,09,CT,Connecticut,230,455,37907
NV,Nevada,32,09,CT,Connecticut,230,369,28387
AL,Alabama,01,09,CT,Connecticut,229,446,18875
MN,Minnesota,27,09,CT,Connecticut,226,403,22177
MO,Missouri,29,09,CT,Connecticut,223,386,22744
WI,Wisconsin,55,09,CT,Connecticut,220,379,17947
HI,Hawaii,15,09,CT,Connecticut,208,345,18761
KY,Kentucky,21,09,CT,Connecticut,176,299,6933
LA,Louisiana,22,09,CT,Connecticut,138,225,9835
OK,Oklahoma,40,09,CT,Connecticut,135,245,9315
AR,Arkansas,05,09,CT,Connecticut,117,223,8015
NM,New Mexico,35,09,CT,Connecticut,109,160,7707
IA,Iowa,19,09,CT,Connecticut,106,168,9211
KS,Kansas,20,09,CT,Connecticut,104,198,8001
WV,West Virginia,54,09,CT,Connecticut,83,153,4874
ID,Idaho,16,09,CT,Connecticut,79,156,9625
NE,Nebraska,31,09,CT,Connecticut,71,113,5611
MT,Montana,30,09,CT,Connecticut,70,111,3075
SD,South Dakota,46,09,CT,Connecticut,66,140,5708
MS,Mississippi,28,09,CT,Connecticut,63,102,3672
AK,Alaska,02,09,CT,Connecticut,55,74,2926
WY,Wyoming,56,09,CT,Connecticut,52,76,10252
ND,North Dakota,38,09,CT,Connecticut,17,26,570
US+FO,DE Total Migration-US and Foreign,96,10,DE,Delaware,16519,28311,1432778
US,Total Migration-US,97,10,DE,Delaware,16366,28009,1424909
FO,Total Migration-Foreign,98,10,DE,Delaware,153,302,7869
US,DE Total Migration-Same State,97,10,DE,Delaware,4954,8823,318213
DE,DE Non-migrants,10,10,DE,Delaware,371855,726638,29942936
PA,Pennsylvania,42,10,DE,Delaware,3623,5994,270192
MD,Maryland,24,10,DE,Delaware,2973,5051,175182
FL,Florida,12,10,DE,Delaware,1664,2977,336546
NJ,New Jersey,34,10,DE,Delaware,1232,2009,85296
VA,Virginia,51,10,DE,Delaware,798,1346,105223
NY,New York,36,10,DE,Delaware,726,1089,61128
NC,North Carolina,37,10,DE,Delaware,662,1209,48859
TX,Texas,48,10,DE,Delaware,643,1241,46826
GA,Georgia,13,10,DE,Delaware,461,875,28813
CA,California,06,10,DE,Delaware,415,651,33809
SC,South Carolina,45,10,DE,Delaware,313,610,29409
MA,Massachusetts,25,10,DE,Delaware,210,335,17278
OH,Ohio,39,10,DE,Delaware,205,348,12365
AZ,Arizona,04,10,DE,Delaware,189,343,13952
TN,Tennessee,47,10,DE,Delaware,184,355,13008
CO,Colorado,08,10,DE,Delaware,184,283,13637
FR,Foreign,57,10,DE,Delaware,153,302,7869
WA,Washington,53,10,DE,Delaware,129,204,11441
IL,Illinois,17,10,DE,Delaware,125,212,9477
CT,Connecticut,09,10,DE,Delaware,120,207,7822
MI,Michigan,26,10,DE,Delaware,107,189,7277
IN,Indiana,18,10,DE,Delaware,104,177,5275
DC,District of Columbia,11,10,DE,Delaware,100,128,10498
AL,Alabama,01,10,DE,Delaware,89,200,6749
NV,Nevada,32,10,DE,Delaware,84,135,8055
WV,West Virginia,54,10,DE,Delaware,71,145,4113
MO,Missouri,29,10,DE,Delaware,66,130,3610
KY,Kentucky,21,10,DE,Delaware,64,121,2782
OK,Oklahoma,40,10,DE,Delaware,60,140,3655
ME,Maine,23,10,DE,Delaware,58,95,3197
HI,Hawaii,15,10,DE,Delaware,53,90,3029
WI,Wisconsin,55,10,DE,Delaware,50,84,6274
LA,Louisiana,22,10,DE,Delaware,49,89,2665
OR,Oregon,41,10,DE,Delaware,48,70,4433
NH,New Hampshire,33,10,DE,Delaware,42,58,3710
UT,Utah,49,10,DE,Delaware,41,73,3591
MN,Minnesota,27,10,DE,Delaware,41,62,2756
AR,Arkansas,05,10,DE,Delaware,34,56,1869
AK,Alaska,02,10,DE,Delaware,34,78,1917
RI,Rhode Island,44,10,DE,Delaware,33,60,2249
MT,Montana,30,10,DE,Delaware,32,52,1669
MS,Mississippi,28,10,DE,Delaware,32,62,1243
KS,Kansas,20,10,DE,Delaware,32,51,2047
IA,Iowa,19,10,DE,Delaware,31,52,1015
NM,New Mexico,35,10,DE,Delaware,30,50,1581
VT,Vermont,50,10,DE,Delaware,26,42,2536
ID,Idaho,16,10,DE,Delaware,25,44,1640
SD,South Dakota,46,10,DE,Delaware,24,50,1096
NE,Nebraska,31,10,DE,Delaware,19,37,1628
WY,Wyoming,56,10,DE,Delaware,16,25,1769
ND,North Dakota,38,10,DE,Delaware,15,25,719
US+FO,DC Total Migration-US and Foreign,96,11,DC,District of Columbia,36086,51822,4255679
US,Total Migration-US,97,11,DC,District of Columbia,35750,51126,4207668
FO,Total Migration-Foreign,98,11,DC,District of Columbia,336,696,48010
DC,DC Non-migrants,11,11,DC,District of Columbia,258325,420907,31591993
MD,Maryland,24,11,DC,District of Columbia,11221,18566,1141982
VA,Virginia,51,11,DC,District of Columbia,7061,9796,865942
NY,New York,36,11,DC,District of Columbia,2083,2407,228377
CA,California,06,11,DC,District of Columbia,2033,2542,240313
FL,Florida,12,11,DC,District of Columbia,1604,2243,399543
PA,Pennsylvania,42,11,DC,District of Columbia,1080,1352,105403
TX,Texas,48,11,DC,District of Columbia,1062,1450,124999
NC,North Carolina,37,11,DC,District of Columbia,1025,1452,98873
MA,Massachusetts,25,11,DC,District of Columbia,805,1007,99838
IL,Illinois,17,11,DC,District of Columbia,683,837,70405
GA,Georgia,13,11,DC,District of Columbia,676,897,65208
CO,Colorado,08,11,DC,District of Columbia,659,819,81045
NJ,New Jersey,34,11,DC,District of Columbia,596,750,57232
WA,Washington,53,11,DC,District of Columbia,477,622,60256
OH,Ohio,39,11,DC,District of Columbia,376,523,34317
MI,Michigan,26,11,DC,District of Columbia,357,479,35049
FR,Foreign,57,11,DC,District of Columbia,336,696,48010
CT,Connecticut,09,11,DC,District of Columbia,330,407,35273
SC,South Carolina,45,11,DC,District of Columbia,314,452,39886
TN,Tennessee,47,11,DC,District of Columbia,288,380,37914
AZ,Arizona,04,11,DC,District of Columbia,215,291,22112
MN,Minnesota,27,11,DC,District of Columbia,189,232,18503
OR,Oregon,41,11,DC,District of Columbia,174,215,16211
DE,Delaware,10,11,DC,District of Columbia,171,251,38342
MO,Missouri,29,11,DC,District of Columbia,161,202,14119
